time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
0.002759,0.003519,0.003162809523809524,0.0031190000000000002,0.0001714497341434756,21,0.040629,0.04850900000000001,0.044494950000000005,0.044729000000000005,0.002085545167935714,20,0.072918,0.07471799999999999,0.07364195,0.073618,0.0004931008492184943,20,0.007679,0.008239000000000002,0.007885000000000001,0.007839,0.00015402597183592132,20,0.071117,0.075318,0.07259795000000001,0.072298,0.0010697233509183582,20,0.052589000000000004,0.05438900000000001,0.053567,0.053589,0.0005134160106580237,20,0.07103800000000002,0.073518,0.0718878,0.07173750000000001,0.0006614077108712881,20,0.003519,0.003799,0.0036409999999999997,0.003639,6.867313885355752e-05,20,0.026597000000000003,0.029198,0.0272119,0.027098000000000004,0.0005463468586896056,20,128,128,7168,2048,129280,True,False,False,22,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.002879,0.003759,0.003185666666666666,0.003159,0.00018896543733692812,21,0.04058899999999999,0.047109000000000005,0.04492695000000001,0.045349,0.0015776836969113928,20,0.072238,0.073678,0.073014,0.07305799999999998,0.0004267833173871704,20,0.007599000000000001,0.008319000000000002,0.007935,0.007899,0.00019116485032557624,20,0.07067800000000002,0.075197,0.07191985,0.07161799999999999,0.0010985047689928318,20,0.052947999999999995,0.054749,0.05365270000000001,0.05356899999999999,0.00048043585419908015,20,0.070158,0.071998,0.07097994999999999,0.070858,0.0004538658915362558,20,0.003639,0.003879,0.0037110000000000003,0.003679,6.273754856543252e-05,20,0.026278,0.027518,0.0266239,0.026478,0.00031609696297180725,20,128,128,7168,2048,129280,True,False,False,21,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.002919,0.003599,0.00321995238095238,0.003199,0.00016727236876266775,21,0.042069,0.04846900000000002,0.044834900000000004,0.0446085,0.0017910224147117773,20,0.074718,0.07675799999999999,0.07549395,0.07535800000000001,0.0005048738926702388,20,0.0075190000000000005,0.008079000000000001,0.007787,0.007839,0.00013687950905814933,20,0.07327800000000001,0.075678,0.07424,0.074238,0.0005496871837690947,20,0.052189,0.05354899999999999,0.052840849999999995,0.0528285,0.00035958271301607105,20,0.072358,0.077918,0.07440984999999999,0.07391799999999998,0.0014620094826983847,20,0.003559,0.005799,0.003923,0.003759,0.0005048405688927942,20,0.025678,0.029358000000000002,0.027025950000000003,0.026938000000000004,0.000714561996960376,20,128,128,7168,2048,129280,True,False,False,20,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.002759,0.003359,0.0031799523809523814,0.003199,0.00013330611967179185,21,0.042068999999999995,0.048629,0.0456129,0.046069000000000006,0.0014953183239698497,20,0.07147800000000001,0.073278,0.07259399999999999,0.072578,0.0003999799994999732,20,0.007399,0.007958999999999999,0.007707000000000001,0.007759,0.00014147791347061898,20,0.069998,0.072038,0.071106,0.071158,0.000514913584982954,20,0.052949,0.055188999999999995,0.0538849,0.053708500000000006,0.0006192925722144561,20,0.069878,0.074118,0.07103190000000001,0.070558,0.0012936162066084361,20,0.003519,0.003839,0.003689,0.003679,6.434283176858168e-05,20,0.025878,0.028598,0.026449950000000007,0.026338,0.0005976129579418434,20,128,128,7168,2048,129280,True,False,False,19,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.002879,0.003439,0.00328847619047619,0.003359,0.00014445220631508906,21,0.041149000000000005,0.04834899999999999,0.04409895,0.0437685,0.0020959053049935234,20,0.06947800000000001,0.07267699999999999,0.07066585,0.0704575,0.0007907721084484448,20,0.007599000000000001,0.008079000000000001,0.007821,0.007839,0.0001577212731371386,20,0.067638,0.070358,0.06855195,0.068438,0.0006980253917301284,20,0.05262900000000001,0.054308999999999996,0.05336099999999999,0.05336900000000001,0.0005351784749034619,20,0.06591799999999999,0.071438,0.06723380000000001,0.06685749999999999,0.0013859893794686898,20,0.003519,0.003799,0.003584950000000001,0.003559,8.029101755489216e-05,20,0.025197999999999998,0.030638,0.026018000000000003,0.025758000000000003,0.0011220338675815445,20,128,128,7168,2048,129280,True,False,False,18,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.002879,0.003879,0.0033190000000000003,0.003319,0.00020985255594844503,21,0.04178900000000001,0.047989000000000004,0.044523,0.044949,0.001658253297901137,20,0.071238,0.07727800000000001,0.07264590000000001,0.07223800000000001,0.0013118542945007288,20,0.007679,0.008079000000000001,0.007865,0.007859000000000001,0.000111910678668302,20,0.06983800000000001,0.073518,0.07097999999999999,0.070858,0.0008390923667868752,20,0.053149,0.054429,0.053907,0.053889000000000006,0.00037788357995551886,20,0.070038,0.072798,0.0711299,0.071018,0.0006709146667050873,20,0.003519,0.003759,0.0036270000000000004,0.003599,7.807688518377256e-05,20,0.025518000000000002,0.026678,0.02601595,0.0260175,0.0002907814428398071,20,128,128,7168,2048,129280,True,False,False,17,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.007879,0.011239,0.009917095238095237,0.009839,0.0007013973742779418,21,0.041629,0.047469000000000004,0.045059,0.04536900000000001,0.0017351368822084328,20,0.071758,0.078158,0.07311390000000001,0.07277800000000001,0.0013198830592139603,20,0.007639000000000001,0.008199,0.007857,0.007879,0.0001365137355726518,20,0.070638,0.077518,0.07194185,0.07163800000000001,0.0013876510107011786,20,0.04618900000000001,0.053949,0.0524289,0.052628999999999995,0.0015290768751112524,20,0.070878,0.073678,0.07211395,0.07191800000000001,0.0006641804329397239,20,0.003519,0.003759,0.003623,0.003599,6.248199740725324e-05,20,0.025478,0.028598,0.026873949999999997,0.026678,0.0007106163856118146,20,128,128,7168,2048,129280,True,False,False,16,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.007599000000000001,0.010639,0.009183761904761905,0.008959,0.0007038913542221928,21,0.040149000000000004,0.046269000000000005,0.043166949999999996,0.043169,0.0013903329987812272,20,0.069558,0.07255800000000001,0.07103790000000001,0.070938,0.000669262347663459,20,0.007559000000000001,0.008039,0.007781000000000001,0.007799,0.00012804686642007264,20,0.06855800000000001,0.070238,0.069468,0.06939799999999999,0.00039534794801541524,20,0.052308999999999994,0.05402900000000001,0.05324494999999999,0.053349,0.0004188241247827068,20,0.06875700000000001,0.070998,0.06987785,0.07003799999999999,0.0006085754903871828,20,0.0034790000000000003,0.003759,0.0036050000000000006,0.003579,7.512655988397177e-05,20,0.025518000000000002,0.030238000000000004,0.027368000000000003,0.027458000000000003,0.001270078737716682,20,128,128,7168,2048,129280,True,False,False,15,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.007399,0.010119,0.008987571428571428,0.008799,0.0006519296318606476,21,0.041509000000000004,0.047669,0.04456890000000001,0.045288999999999996,0.0019010460515200573,20,0.065958,0.072878,0.06758994999999998,0.067238,0.0013874938729594444,20,0.007599000000000001,0.008038,0.007756950000000001,0.007759,0.00012283259950029518,20,0.065077,0.066758,0.06582995000000001,0.06573799999999999,0.0004930022794064927,20,0.051749,0.05346899999999999,0.05249495,0.052428999999999996,0.00038542268679982655,20,0.064598,0.067277,0.06609575,0.066158,0.0006999179862669632,20,0.0034790000000000003,0.003759,0.00360095,0.003559,8.333215165828853e-05,20,0.025758,0.028478000000000003,0.027242,0.027558,0.0007915453240339435,20,128,128,7168,2048,129280,True,False,False,14,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.007079,0.010439,0.00894757142857143,0.009159,0.0007714074071170839,21,0.039709,0.043069,0.04136695,0.041309,0.0008971008011923752,20,0.062798,0.065118,0.06379195000000001,0.063778,0.0006008023364634982,20,0.007599000000000001,0.008039,0.007809000000000001,0.007819,0.00012320714265009103,20,0.060478000000000004,0.062238,0.06123795000000002,0.0611975,0.0003436277746341228,20,0.051509000000000006,0.054069000000000006,0.052984949999999996,0.052869,0.0006631558244485228,20,0.060918,0.062518,0.061761899999999995,0.06175799999999999,0.0004029899378396441,20,0.003519,0.003799,0.0036249999999999998,0.003599,7.722693830523125e-05,20,0.023758,0.025278,0.02443395,0.024418000000000002,0.00033730052994325374,20,128,128,7168,2048,129280,True,False,False,13,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.006479,0.009199,0.008353285714285716,0.008599,0.0007648751621051911,21,0.04178900000000001,0.048149000000000004,0.044768999999999996,0.044929,0.0019525368114327577,20,0.061038,0.066718,0.062256,0.062018000000000004,0.0011547796326572437,20,0.007479,0.007958999999999999,0.007681,0.007639000000000001,0.0001280468664200727,20,0.059358,0.06071800000000001,0.05996375,0.059997999999999996,0.00032612756323254855,20,0.049669,0.054949,0.0532628,0.053628499999999996,0.0012264068492959426,20,0.05967800000000001,0.06139700000000001,0.06055785,0.0606375,0.0005099491420720303,20,0.003399,0.003719,0.0035110000000000002,0.0034990000000000004,9.17387595294377e-05,20,0.023118,0.027238000000000002,0.023733999999999998,0.023538,0.0008409898929238095,20,128,128,7168,2048,129280,True,False,False,12,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.006199,0.008879,0.008136142857142857,0.008199,0.0005083038354327522,21,0.040908,0.052909000000000005,0.0445329,0.044069000000000004,0.0026251599741730037,20,0.058838,0.060638000000000004,0.059771950000000004,0.059738,0.0005260584069283561,20,0.007399,0.007958999999999999,0.007625000000000002,0.007599000000000001,0.00015034626699722195,20,0.056678,0.05831800000000001,0.057267849999999995,0.057177500000000006,0.0004262266151943134,20,0.050829,0.054308999999999996,0.05311094999999999,0.053409,0.0009604104578251941,20,0.055318,0.057598,0.0565297,0.056497500000000006,0.0005834170120934084,20,0.003599,0.003959,0.0036850000000000008,0.003659,9.232551110067028e-05,20,0.021598,0.022478,0.021958000000000005,0.021938,0.00018761663039293692,20,128,128,7168,2048,129280,True,False,False,11,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.005719,0.007999,0.007417999999999998,0.007559000000000001,0.0005354277328854539,21,0.040349,0.053269,0.044139000000000005,0.043369000000000005,0.0033114800316474784,20,0.058038,0.060038,0.05905800000000001,0.058957999999999997,0.0004954997477295021,20,0.007319,0.007839,0.007587000000000001,0.007619000000000001,0.00015393505123915095,20,0.056118,0.057518,0.05675995,0.056558000000000004,0.0004243444915395985,20,0.048869,0.054349,0.05172095,0.052389000000000005,0.001617169517243011,20,0.055718000000000004,0.057838,0.056461849999999994,0.056438,0.0005117688223211729,20,0.003559,0.003839,0.0036450000000000002,0.003639,7.073895673530952e-05,20,0.022438,0.024038,0.022886,0.022798,0.00031889810284791564,20,128,128,7168,2048,129280,True,False,False,10,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.005599000000000001,0.007679,0.007199000000000001,0.007319,0.00040604949264368053,21,0.04086900000000001,0.05546800000000001,0.044304949999999996,0.043329000000000006,0.003094018042529812,20,0.05799800000000001,0.060397,0.059013899999999994,0.058938,0.0005927691709257487,20,0.007279,0.007759,0.007489,0.007479,0.00011721774609674093,20,0.055878000000000004,0.05731800000000001,0.056463950000000006,0.056398000000000004,0.0003707487660127815,20,0.050389,0.05430899999999999,0.05295095,0.052969,0.0010031112837068446,20,0.054558,0.056478,0.05558974999999999,0.055537,0.0004513315715746015,20,0.003519,0.003799,0.003635,0.003599,8.380930735902783e-05,20,0.021238,0.022038000000000002,0.02170595,0.021718,0.00020331956988937382,20,128,128,7168,2048,129280,True,False,False,9,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.005639000000000001,0.007359,0.0069551428571428585,0.007039,0.0003690250069877552,21,0.03870900000000001,0.04414900000000001,0.04190290000000001,0.04160899999999999,0.0014838298049304694,20,0.056478,0.058718,0.05753200000000001,0.057458,0.0005825838995372258,20,0.007279,0.007999,0.007615000000000002,0.007559000000000001,0.00019693653800145855,20,0.054598,0.055918,0.055335999999999996,0.055298,0.0003667096944450741,20,0.04950900000000001,0.053749000000000005,0.05216099999999999,0.05252899999999999,0.0012248820351364433,20,0.053358,0.055478,0.054499950000000005,0.054638,0.0005913021626038586,20,0.003519,0.003759,0.00360495,0.0035985,7.405840600499043e-05,20,0.020838000000000002,0.022158,0.02135995,0.021338,0.00025722411920346835,20,128,128,7168,2048,129280,True,False,False,8,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.0051589999999999995,0.0068390000000000005,0.006379952380952382,0.006479,0.00034906548385387626,21,0.033909,0.045749000000000005,0.037420999999999996,0.03664900000000001,0.0025140755756341148,20,0.056958,0.058798,0.05785800000000001,0.057838,0.0005162170086310596,20,0.007319,0.007719,0.00750895,0.0074990000000000005,0.00014352368271473528,20,0.054838000000000005,0.05655800000000001,0.055553950000000005,0.055578,0.00042256318758263826,20,0.044549,0.050549000000000004,0.048588950000000006,0.049149000000000005,0.0016521029167397537,20,0.054398,0.055878000000000004,0.0550918,0.0551175,0.000451776227794247,20,0.003559,0.003839,0.0036850000000000008,0.003679,8.027452896155788e-05,20,0.021318,0.021958,0.021649899999999996,0.021658000000000004,0.00017070000000000022,20,128,128,7168,2048,129280,True,False,False,7,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.004959,0.006439,0.006084714285714286,0.0061589999999999995,0.00029991381982117445,21,0.032829,0.03974900000000001,0.03633095,0.0366485,0.0018658762680038585,20,0.057278,0.059358,0.05812395,0.058038,0.0005785193579302247,20,0.0071589999999999996,0.007879,0.007609,0.007599000000000001,0.00019753480705941438,20,0.055038,0.056757999999999996,0.05572590000000001,0.0556975,0.000460062702248291,20,0.043029,0.049989000000000006,0.04842894999999999,0.048989,0.0017067161590317253,20,0.053558,0.05583799999999999,0.05463195,0.054498000000000005,0.0006094911381636318,20,0.003559,0.003839,0.003685,0.003639,7.512655988397178e-05,20,0.021718,0.022837999999999997,0.02213995,0.022137999999999998,0.00022360287900650942,20,128,128,7168,2048,129280,True,False,False,6,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
0.004399,0.005799,0.005412333333333333,0.005479,0.00030521395046025605,21,0.035149,0.040029,0.03655895000000001,0.036649,0.0011657259744468262,20,0.055918,0.061238,0.05728994999999999,0.057258,0.0010847659874369216,20,0.007359,0.007958999999999999,0.007549000000000002,0.0075390000000000006,0.0001506651917331935,20,0.054118000000000006,0.055638,0.0547659,0.054717999999999996,0.00039734328986406735,20,0.041509000000000004,0.051988999999999994,0.04800295,0.04858900000000001,0.0025645127115107073,20,0.053638000000000005,0.055558,0.0543038,0.05423750000000001,0.0004557702930205077,20,0.0034790000000000003,0.003679,0.003549,0.003519,6.67832314282559e-05,20,0.021238,0.021878,0.02158595,0.021637999999999998,0.00017575792300775545,20,128,128,7168,2048,129280,True,False,False,5,1,7168,2048,generic,generic,,,KERNEL_ONLY,BF16,method=fp8|act=dynamic|serialized=True|block=128x128
